iteration,loss,return
1400,0.3392805258433024,1.191321563720703
1401,0.2966134448846181,1.4613616943359375
1402,0.3658590118090312,1.1094957139756945
1403,0.25199899077415466,1.4672246297200522
1404,0.30284953117370605,1.2614902072482639
1405,0.35435745120048523,1.356539577907986
1406,0.27112146218617755,1.301085238986545
1407,0.34521382053693134,1.3720997280544704
1408,0.4222858150800069,0.9687220255533854
1409,0.24796898166338602,1.3780768500434029
1410,0.30341091752052307,1.2534200032552083
1411,0.27181804180145264,1.5246849907769098
1412,0.35845938324928284,1.159137980143229
1413,0.3616201877593994,1.2174463907877604
1414,0.37604929010073346,0.9901500278049045
1415,0.34003861745198566,1.2621923658582899
1416,0.33477598428726196,1.4331297132703993
1417,0.32615864276885986,1.134327358669705
1418,0.26210811734199524,1.4649115668402777
1419,0.2928365667661031,1.2604452345106336
1420,0.3514273564020793,1.2057210286458333
1421,0.22959347565968832,1.4496829562717013
1422,0.3098853329817454,1.298958502875434
1423,0.3543809453646342,1.1671537611219618
1424,0.29455190896987915,1.2214947170681423
1425,0.26986997326215106,1.1864981757269966
1426,0.3659895757834117,1.2051500108506945
1427,0.3057454129060109,1.2746161566840277
1428,0.27510157227516174,1.426872083875868
1429,0.2999521295229594,1.1994197421603732
1430,0.29257288575172424,1.2920243157280815
1431,0.34267274538675946,1.1401148478190104
1432,0.3080300490061442,1.5110753377278645
1433,0.31337494651476544,1.3198148939344618
1434,0.43508769075075787,1.2360788981119792
1435,0.35459601879119873,1.0844703674316407
1436,0.2850504716237386,1.3604044596354166
1437,0.3691384196281433,1.074674309624566
1438,0.26764217019081116,1.41839845445421
1439,0.2751111388206482,1.356040785047743
1440,0.26226969559987384,1.5471947564019097
1441,0.3908754587173462,1.0788218180338542
1442,0.42495424548784894,1.0334720187717015
1443,0.32653241356213886,1.3562879774305556
1444,0.3556257088979085,1.211066182454427
1445,0.289567490418752,1.4810777452256945
1446,0.27247171600659686,1.325124782986111
1447,0.2486312041680018,1.34480955335829
1448,0.31078168749809265,1.4016315036349827
1449,0.33008694648742676,1.2169535319010416
1450,0.3924828767776489,1.0564461602105035
1451,0.31463107466697693,1.2168248494466145
1452,0.29293976227442425,1.2454910278320312
1453,0.3329213559627533,1.4575408935546874
1454,0.27482261260350543,1.3551639133029514
1455,0.322438379128774,1.237437778049045
1456,0.38800567388534546,1.2467942979600695
1457,0.36165645718574524,1.1651141696506075
1458,0.2681152323881785,1.3726492987738714
1459,0.3003588716189067,1.3286931355794271
1460,0.34041669964790344,1.4770682440863716
1461,0.3307892580827077,1.068931155734592
1462,0.31033193071683246,1.4660315619574653
1463,0.2997344632943471,1.3964096069335938
1464,0.37240854899088544,1.2470254686143663
1465,0.3004875183105469,1.407072024875217
1466,0.24520381291707358,1.4164069281684029
1467,0.3351430098215739,1.0403104994032117
1468,0.35317665338516235,1.409450446234809
1469,0.26616647839546204,1.4285171508789063
1470,0.40510010719299316,1.236460452609592
1471,0.35182321071624756,1.354364013671875
1472,0.2332433263460795,1.4148946126302084
1473,0.42522459228833515,1.119559817843967
1474,0.3615519603093465,1.207125769721137
1475,0.2942988971869151,1.234808349609375
1476,0.428854376077652,1.1370645311143663
1477,0.2562667727470398,1.2084660000271268
1478,0.33993248144785565,1.3360892401801214
1479,0.2618092894554138,1.4071623060438367
1480,0.268177608648936,1.4203235202365452
1481,0.29797325531641644,1.4050910101996528
1482,0.30224164326985675,1.345729234483507
1483,0.3025432626406352,1.3310872395833333
1484,0.4041428466637929,1.1568272908528645
1485,0.3418464660644531,1.0714930216471354
1486,0.34660376111666363,1.1253625657823352
1487,0.324501633644104,1.066682857937283
1488,0.23498205343882242,1.4882502237955728
1489,0.299372265736262,1.2713966369628906
1490,0.3068283597628276,1.2399203830295138
1491,0.3200046519438426,1.2184652540418837
1492,0.3084890842437744,1.448185560438368
1493,0.3709491689999898,1.1990859985351563
1494,0.2625349462032318,1.4254445393880208
1495,0.2935563127199809,1.30433349609375
1496,0.3123813569545746,1.4553387112087675
1497,0.3025239904721578,1.2001228332519531
1498,0.3038296699523926,1.2318230523003473
1499,0.3131655156612396,1.2434434678819444
1500,0.3861972391605377,1.118516625298394
1501,0.32757794857025146,1.1490951538085938
1502,0.3599169850349426,1.3443695068359376
1503,0.3447891374429067,1.0964053683810764
1504,0.32811588048934937,1.2299908108181423
1505,0.30845073858896893,1.3887518988715277
1506,0.3383418520291646,1.1526741875542534
1507,0.3504938582579295,1.2062249077690972
1508,0.3351220488548279,1.148211161295573
1509,0.3406948943932851,1.3358356051974827
1510,0.3576575815677643,1.0663880242241754
1511,0.2783181269963582,1.3954113430447048
1512,0.3395957251389821,1.1929981655544706
1513,0.32386640707651776,1.2892326354980468
1514,0.2751748164494832,1.1974563598632812
1515,0.2957432170708974,1.624210951063368
1516,0.357454389333725,1.2296418931749131
1517,0.4251832962036133,1.0372172037760417
1518,0.35547231634457904,1.301373545328776
1519,0.24453458189964294,1.5641576131184896
1520,0.31840919454892475,1.3493606567382812
1521,0.39356085658073425,1.146901618109809
1522,0.3436155716578166,1.3324242485894098
1523,0.259246567885081,1.5382997300889758
1524,0.47501303752263385,1.241234334309896
1525,0.3381064335505168,1.1951076083713108
1526,0.2851083079973857,1.3257441202799478
1527,0.33365453282992047,1.3139892578125
1528,0.3346555133660634,1.2484828525119358
1529,0.39325912793477374,1.2259365505642361
1530,0.3466191291809082,1.2224073621961806
1531,0.3186350166797638,1.0594067891438803
1532,0.23422157764434814,1.4824076334635417
1533,0.33113163709640503,1.0957196553548176
1534,0.31661083300908405,1.2919937133789063
1535,0.2984866698582967,1.1349865383572049
1536,0.3734363615512848,1.3199917263454861
1537,0.3053676088651021,1.1444554646809897
1538,0.31512461105982464,1.2443189832899306
1539,0.24417419731616974,1.479227023654514
1540,0.3467895487944285,1.1239861382378473
1541,0.2978793680667877,1.3136861165364584
1542,0.3022787868976593,1.2500973171657985
1543,0.34963780641555786,1.3990801493326823
1544,0.36489492654800415,1.184764607747396
1545,0.35523440440495807,1.2876594543457032
1546,0.33128679792086285,1.2131401909722221
1547,0.30087101459503174,1.4287044949001737
1548,0.3040599624315898,1.3093717787000867
1549,0.3169274131457011,1.5571436564127603
1550,0.28334922591845196,1.4320988972981772
1551,0.29666295647621155,1.5133646647135417
1552,0.32446340719858807,1.1590138753255208
1553,0.30778925617535907,1.2710245768229167
1554,0.2680704394976298,1.2883997599283854
1555,0.3830253581206004,0.9852549235026041
1556,0.3242291708787282,1.3431838989257812
1557,0.35431191325187683,1.1761013454861111
1558,0.2732186019420624,1.4626654730902777
1559,0.3515081504980723,1.1450437757703993
1560,0.2719712456067403,1.43209228515625
1561,0.38894925514856976,1.4754080878363716
1562,0.2739285131295522,1.483875528971354
1563,0.3740370174249013,1.0427652994791667
1564,0.3106830219427745,1.246110365125868
1565,0.2931612432003021,1.3716554429796006
1566,0.38385318716367084,1.064354960123698
1567,0.3506022095680237,1.0739458719889323
1568,0.3305333952109019,1.0684190538194445
1569,0.34217915932337445,1.2748360527886284
1570,0.3579599857330322,1.3551849365234374
1571,0.310421754916509,1.3822982788085938
1572,0.3616306185722351,1.179362996419271
1573,0.36576902866363525,1.1118677775065104
1574,0.3901237944761912,1.2272386338975694
1575,0.30186710755030316,1.2022588094075521
1576,0.3408959706624349,1.0997505187988281
1577,0.3142351408799489,1.1480409410264758
1578,0.28059761722882587,1.4454854329427083
1579,0.36018885175387066,1.290019734700521
1580,0.25790730118751526,1.4458743625217014
1581,0.3791062335173289,1.1428202311197917
1582,0.31033584475517273,1.576963636610243
1583,0.33352701862653095,1.241549343532986
1584,0.3527369300524394,1.136141628689236
1585,0.4024718105792999,1.2177775065104166
1586,0.26455721259117126,1.5029693603515626
1587,0.24067102869351706,1.4559085422092013
1588,0.2718794147173564,1.2529732598198784
1589,0.286462922890981,1.3323610093858507
1590,0.24581857025623322,1.3889683193630642
1591,0.27837931116422016,1.3837843153211806
1592,0.3458133935928345,1.1343931410047743
1593,0.2829309105873108,1.4265374077690973
1594,0.3645865221818288,1.2685726589626736
1595,0.2962162395318349,1.3738964504665798
1596,0.31820260485013324,1.2517816331651477
1597,0.33555034796396893,1.4015655517578125
1598,0.30323298772176105,1.4520806206597223
1599,0.35011688868204754,1.2428934733072916
1600,0.3611745635668437,1.1700088500976562
1601,0.347251017888387,1.0764815436469184
1602,0.35542898376782733,1.0788053724500868
1603,0.3691172202428182,1.2133877224392362
1604,0.3312736650307973,1.2567569308810764
1605,0.25673537453015643,1.3363527086046008
1606,0.3636640707651774,1.1446617974175348
1607,0.3834408720334371,1.0534415351019966
1608,0.32240238785743713,1.2114771525065104
1609,0.34084943930308026,1.244656965467665
1610,0.3902747432390849,1.2750554402669272
1611,0.38335879643758136,1.0193245781792535
1612,0.3419336179892222,1.4364808824327258
1613,0.24923611680666605,1.655975341796875
1614,0.3928914964199066,1.1981314765082465
1615,0.3925602436065674,1.1995225694444445
1616,0.35875190297762555,1.1792222764756946
1617,0.3430044651031494,1.3168809678819444
1618,0.38526717821757,1.1785223219129775
1619,0.27085983753204346,1.206129879421658
1620,0.3916264474391937,1.0076822916666666
1621,0.30935729543368023,1.2638158162434896
1622,0.2907826403776805,1.4068063524034289
1623,0.2642492850621541,1.4209469265407986
1624,0.3401048680146535,1.279603746202257
1625,0.294568528731664,1.5988942464192708
1626,0.30677494406700134,1.3725123087565103
1627,0.3822306791941325,0.9633919609917535
1628,0.31768085559209186,1.3267410278320313
1629,0.3174859881401062,1.1002396477593317
1630,0.3465080261230469,1.2514543321397569
1631,0.3152185380458832,1.3919019063313802
1632,0.26208311319351196,1.463873291015625
1633,0.37113795677820843,1.3707410176595052
1634,0.46083207925160724,0.957780032687717
1635,0.3318078815937042,1.1850555419921875
1636,0.3774192233880361,1.438779534233941
1637,0.35911954442660016,1.3040795220269097
1638,0.35481807589530945,1.2412251790364583
1639,0.3288082480430603,1.1893751356336806
1640,0.3142000635464986,1.4798238118489584
1641,0.2600025137265523,1.396209716796875
1642,0.3659208019574483,1.167398918999566
1643,0.3432566821575165,1.344636959499783
1644,0.3265791634718577,1.3121336195203992
1645,0.35367106397946674,1.154321543375651
1646,0.31194061040878296,1.3495172288682726
1647,0.31783730785051983,1.35447269015842
1648,0.34226497014363605,1.3530018276638456
1649,0.34641606609026593,1.1930759006076388
1650,0.36202048261960346,1.2470962524414062
1651,0.3227962255477905,1.191139645046658
1652,0.3103347718715668,1.3786546495225696
1653,0.3789340953032176,1.1183948092990452
1654,0.3542159100373586,1.1794883728027343
1655,0.34197789430618286,1.445994906955295
1656,0.2908452848593394,1.165614997016059
1657,0.2900688846906026,1.3818463643391927
1658,0.34678445259730023,1.2855731540256077
1659,0.2868296404679616,1.307892100016276
1660,0.31901393334070843,1.2993787977430555
1661,0.31629736224810284,1.2901606241861978
1662,0.3226381738980611,1.2437679714626737
1663,0.34062817692756653,1.1863318549262152
1664,0.2971305151780446,1.3238411797417535
1665,0.3845469156901042,1.2657391018337674
1666,0.3919403553009033,1.159145270453559
1667,0.3407886226971944,1.324611324734158
1668,0.30394212404886883,1.3253516303168402
1669,0.3019773066043854,1.23683590359158
1670,0.3455573320388794,1.274537828233507
1671,0.3417634268601735,1.163946024576823
1672,0.3371239999930064,1.1889136420355904
1673,0.33666427930196124,1.2793436686197917
1674,0.2963002324104309,1.3150750054253473
1675,0.3189578950405121,1.4700436062282987
1676,0.3065023918946584,1.2067645602756076
1677,0.29065531492233276,1.3078336079915365
1678,0.36508481701215106,1.0702228122287327
1679,0.35910171270370483,1.1812934027777777
1680,0.3353928824265798,1.2189341227213542
1681,0.2798487146695455,1.41391847398546
1682,0.3456389904022217,1.3100572374131945
1683,0.315810889005661,1.3194018046061198
1684,0.3528464138507843,1.2157741970486111
1685,0.3828531901041667,1.2114594353569879
1686,0.38016728560129803,1.278693389892578
1687,0.2752840717633565,1.332849629720052
1688,0.3522891104221344,1.255697038438585
1689,0.35852529605229694,1.3586111280653212
1690,0.32817575335502625,1.1978305392795139
1691,0.40194231271743774,1.2463238186306425
1692,0.41583044330279034,1.2020272996690538
1693,0.3312345047791799,1.3540851169162327
1694,0.29061805208524066,1.3687043084038628
1695,0.2925014595190684,1.3052724202473958
1696,0.34674744804700214,1.4099812825520834
1697,0.36296936869621277,1.2675311618381075
1698,0.3601062595844269,1.2328031751844617
1699,0.3266015648841858,1.070786878797743
1700,0.3290260434150696,1.2112084282769098
1701,0.26837413509686786,1.4571957058376737
1702,0.29854412873586017,1.1583551194932726
1703,0.3188069860140483,1.2244742499457466
1704,0.3521008888880412,1.2127378675672742
1705,0.4032266040643056,0.9501274956597222
1706,0.32830260197321576,1.2215764363606771
1707,0.2922091583410899,1.2852942572699653
1708,0.23568330705165863,1.5443569607204861
1709,0.3649539649486542,1.2248975965711806
1710,0.31853926181793213,1.2277423434787327
1711,0.2655681371688843,1.3637844509548611
1712,0.354845255613327,1.1492274814181858
1713,0.3218307892481486,1.1359761555989583
1714,0.3315003613630931,1.3310978359646268
1715,0.33808258175849915,1.091402096218533
1716,0.37618863582611084,1.1121700710720486
1717,0.34697283307711285,1.1600890265570747
1718,0.34450103839238483,1.1612296210394966
1719,0.32471250494321185,1.41092775132921
1720,0.32374972105026245,1.3815991719563803
1721,0.3427950441837311,1.4099319458007813
1722,0.3904949426651001,1.196408420138889
1723,0.2988760968049367,1.295594957139757
1724,0.40785786509513855,1.480387200249566
1725,0.3860177795092265,1.1483296712239583
1726,0.2875700294971466,1.2417190551757813
1727,0.3661713699499766,1.2530815972222222
1728,0.3731098175048828,1.520237562391493
1729,0.3227362831433614,1.1000108506944444
1730,0.28616511821746826,1.185269758436415
1731,0.2907274067401886,1.3387997945149739
1732,0.27897276480992633,1.3424515618218316
1733,0.364681343237559,1.2733475579155815
1734,0.35691116253534955,1.227156745062934
1735,0.30232293407122296,1.55299072265625
1736,0.3182203471660614,1.1317733764648437
1737,0.40798704822858173,1.015863800048828
1738,0.3317728638648987,1.1540401034884982
1739,0.32456281781196594,1.1086890326605903
1740,0.40100040038426715,1.1664317660861545
1741,0.31515975793202716,1.3522302415635852
1742,0.36332641045252484,1.2627961052788628
1743,0.3821126917997996,0.896417744954427
1744,0.2882457176844279,1.3258057488335504
1745,0.43330346544583637,1.0613668653700086
1746,0.29722359776496887,1.258565182156033
1747,0.40189045667648315,1.3724965413411458
1748,0.34929510951042175,1.3913052876790364
1749,0.3192461331685384,1.1384467230902777
1750,0.3131913940111796,1.3224212646484375
1751,0.3220795889695485,1.2336040920681424
1752,0.3532948891321818,1.1659779018825955
1753,0.2944706082344055,1.1947174072265625
1754,0.3107461929321289,1.2370924207899305
1755,0.29675498604774475,1.3965044657389323
1756,0.25037025411923725,1.5103875054253473
1757,0.32626299063364667,1.1503502739800346
1758,0.3520398636658986,1.3470767550998264
1759,0.3202253480752309,1.2335167778862848
1760,0.33449095487594604,1.1671334160698785
1761,0.3592087725798289,1.2285936143663194
1762,0.40402693549791974,1.0062423706054688
1763,0.34941500425338745,1.063221147325304
1764,0.31601675351460773,1.3066214667426215
1765,0.29627707600593567,1.3457080417209202
1766,0.31726518273353577,1.1809882269965277
1767,0.4002888699372609,1.0630194769965278
1768,0.3665385941664378,1.1462810940212673
1769,0.31245800852775574,1.3067371792263456
1770,0.3495250145594279,1.1022044711642796
1771,0.2810614804426829,1.5200493706597222
1772,0.32144158085187274,1.1480538262261284
1773,0.4619282086690267,1.1539382086859808
1774,0.3009657065073649,1.4983606974283854
1775,0.321928729613622,1.2219816419813367
1776,0.2980359097321828,1.2963275485568577
1777,0.3438122769196828,1.3225479125976562
1778,0.2912232279777527,1.3081518385145399
1779,0.35654284556706745,1.2457438151041667
1780,0.26104626059532166,1.408978525797526
1781,0.3652375439802806,1.4664394802517362
1782,0.31749826669692993,1.1719945271809895
1783,0.28105634450912476,1.6017001681857639
1784,0.34148743748664856,1.1875137329101562
1785,0.2697506248950958,1.4609403822157119
1786,0.36390475432078045,1.286788092719184
1787,0.3589296142260234,1.1343864440917968
1788,0.3957587778568268,1.2279622395833334
1789,0.2637169559796651,1.4357167561848958
1790,0.290622482697169,1.3227549235026042
1791,0.2665543854236603,1.4884584214952257
1792,0.3371337354183197,1.2165845235188801
1793,0.3117779692014058,1.4250759548611112
1794,0.2781392236550649,1.358552720811632
1795,0.35474249720573425,1.10960693359375
1796,0.3581504821777344,1.271700710720486
1797,0.3214314977327983,1.2871666802300348
1798,0.33773908019065857,1.180616929796007
1799,0.3346424599488576,1.354880608452691
1800,0.3321896294752757,1.1451547410753038
1801,0.2550184230009715,1.3845076666937934
1802,0.2961391011873881,1.465939670138889
1803,0.32733524839083356,1.204799567328559
1804,0.5156720081965128,0.9490424262152778
1805,0.3248082101345062,1.2976483662923177
1806,0.30002453923225403,1.3133845011393228
1807,0.34059951702753705,1.2652375962999132
1808,0.27583467960357666,1.4012095133463542
1809,0.34490739305814105,1.284980265299479
1810,0.3624526659647624,1.4153978135850696
1811,0.3654798964659373,1.3182562934027777
1812,0.36750707030296326,1.2736200968424478
1813,0.2721290985743205,1.4104205661349827
1814,0.34221699833869934,1.0734481811523438
1815,0.28657853603363037,1.2266863505045573
1816,0.4096427261829376,1.063611348470052
1817,0.31143976251284283,1.2827872382269965
1818,0.326704998811086,1.3161028544108073
1819,0.2536965807278951,1.4506859673394097
1820,0.39368195335070294,1.1744945102267794
1821,0.3398855924606323,1.269158426920573
1822,0.3471895058949788,1.2246633741590711
1823,0.29834890365600586,1.5357981363932292
1824,0.4077931543191274,1.1852255079481337
1825,0.311518390973409,1.1497049967447917
1826,0.4381682376066844,1.3404961480034723
1827,0.26228687167167664,1.3442120869954428
1828,0.3870588739713033,1.2149583604600696
1829,0.320675253868103,1.3202787611219617
1830,0.3231445948282878,1.229912821451823
1831,0.25813891490300495,1.2426009284125434
1832,0.39184001088142395,1.0904624938964844
1833,0.2864113251368205,1.2684742397732205
1834,0.29353798429171246,1.317851765950521
1835,0.3332156042257945,1.152126227484809
1836,0.27476954460144043,1.4287487453884549
1837,0.3112802306811015,1.1794817606608072
1838,0.3716980616251628,1.2144883897569445
1839,0.34241891900698346,1.3205334133572049
1840,0.3125659227371216,1.2780810885959202
1841,0.30156269669532776,1.3717276679144965
1842,0.3727443317572276,1.1730108473036025
1843,0.34730422496795654,1.243333265516493
1844,0.32537318269411725,1.2010660807291667
1845,0.287737915913264,1.2706637912326388
1846,0.37039266029993695,1.208018069797092
1847,0.3210480709870656,1.1756451076931425
1848,0.3385937015215556,1.520617167154948
1849,0.29175957043965656,1.4408789740668402
1850,0.435100257396698,0.9703542073567708
1851,0.2754509548346202,1.3183648851182725
1852,0.29679696758588153,1.195968543158637
1853,0.35006527105967206,1.2635282728407118
1854,0.2741670310497284,1.3207750108506944
1855,0.3449106415112813,1.219701385498047
1856,0.3774298628171285,1.0294832865397134
1857,0.3171468675136566,1.3583287556966146
1858,0.37013283371925354,1.2733730740017362
1859,0.3322085638840993,1.322490522596571
1860,0.3389161229133606,1.2309376186794705
1861,0.28771933913230896,1.2747235616048178
1862,0.4064161578814189,1.234302944607205
1863,0.3372730314731598,1.328935072157118
1864,0.2696933150291443,1.5411912706163196
1865,0.35799028476079303,1.1574466281467013
1866,0.31643393635749817,1.2242666456434461
1867,0.33215226729710895,1.2711400349934896
1868,0.39269283413887024,1.1899779425726997
1869,0.31019899249076843,1.203348880343967
1870,0.3522615432739258,1.2071556091308593
1871,0.31263214349746704,1.330706278483073
1872,0.3375936845938365,1.2451277838812933
1873,0.32883816957473755,1.300194803873698
1874,0.280672550201416,1.3287958780924478
1875,0.32832778493563336,1.353462388780382
1876,0.2968755861123403,1.1704595777723523
1877,0.3737541933854421,1.1087959289550782
1878,0.34322214126586914,1.224326663547092
1879,0.3151296178499858,1.3941814846462675
1880,0.23851660887400308,1.4394110785590277
1881,0.4273395240306854,0.9974680582682292
1882,0.44861599802970886,0.9840636359320747
1883,0.32853857676188153,1.3578625149197048
1884,0.3269883394241333,1.248374769422743
1885,0.3134087522824605,1.3294445461697049
1886,0.397838036219279,1.0623003641764324
1887,0.29188212752342224,1.2967456393771701
1888,0.31197138627370197,1.2317008972167969
1889,0.35023542245229083,1.0475012885199653
1890,0.3867475787798564,1.1156228807237414
1891,0.36936886111895245,1.2342700534396702
1892,0.3682998518149058,1.3582117716471354
1893,0.3810998201370239,1.0000325520833333
1894,0.3125154972076416,1.3779678344726562
1895,0.3246707220872243,1.1781156751844617
1896,0.29505934317906696,1.2106747097439237
1897,0.29302382469177246,1.2313059488932292
1898,0.29925867915153503,1.263297356499566
1899,0.30153797070185345,1.3443006727430555
1900,0.29681790868441266,1.2037809583875867
1901,0.38723113139470416,1.16972902086046
1902,0.306682030359904,1.2917164272732204
1903,0.41968164841334027,0.9586007859971788
1904,0.32952581842740375,1.2356200324164497
1905,0.3473876416683197,1.2001261393229166
1906,0.30631279945373535,1.412711927625868
1907,0.3302839398384094,1.1848788791232638
1908,0.30782732367515564,1.1779122246636284
1909,0.37772571047147113,1.1933025783962674
1910,0.4906221032142639,0.9263024224175347
1911,0.3291841447353363,1.2248108757866754
1912,0.2787876029809316,1.4179867214626736
1913,0.3113408287366231,1.2588466220431858
1914,0.3173193037509918,1.1938179863823786
1915,0.3121656874815623,1.3389161851671008
1916,0.3565053443113963,1.1669579399956598
1917,0.3645358781019847,1.0382095336914063
1918,0.34791479508082074,1.3949963039822049
1919,0.24939927458763123,1.3890642801920572
1920,0.3159489631652832,1.1223414950900608
1921,0.3187437057495117,1.2739448547363281
1922,0.2632510264714559,1.4034200032552084
1923,0.26617905497550964,1.45035400390625
1924,0.25444865226745605,1.4014355977376303
1925,0.4587855041027069,1.1479334513346353
1926,0.3905143042405446,1.2231109619140625
1927,0.2754334509372711,1.5903898451063367
1928,0.33804036180178326,1.1688423156738281
1929,0.37312742074330646,1.227092488606771
1930,0.42111504077911377,1.0643993801540799
1931,0.2673647403717041,1.4081705729166667
1932,0.3703847825527191,1.0830074734157986
1933,0.40813302000363666,1.0891498141818576
1934,0.3405548830827077,1.2872445000542534
1935,0.2836972971757253,1.3508829752604166
1936,0.3502918779850006,1.2841968960232204
1937,0.28958295782407123,1.4501105414496527
1938,0.4465128978093465,1.297754414876302
1939,0.355055570602417,1.2313813951280381
1940,0.3070516486962636,1.2348207261827258
1941,0.29801328976949054,1.3496329413519965
1942,0.3404391010602315,1.3238750881618924
1943,0.3243711094061534,1.3408081902398004
1944,0.3085610270500183,1.527677747938368
1945,0.3103465835253398,1.2502461751302083
1946,0.27196359634399414,1.377007548014323
1947,0.40946661432584125,1.1928163316514757
1948,0.32542834679285687,1.1737331814236112
1949,0.32621235648790997,1.2132261488172742
1950,0.31273401776949566,1.6376068115234375
1951,0.3818303445974986,1.1508338928222657
1952,0.4021294414997101,1.0061560736762152
1953,0.41447266936302185,1.2478978474934896
1954,0.30458184083302814,1.4992865668402777
1955,0.3518579999605815,1.0074195014105902
1956,0.3202775220076243,1.3034728156195747
1957,0.36837007602055866,0.9829863654242621
1958,0.3644284208615621,1.0470058865017362
1959,0.27825650572776794,1.3272242228190103
1960,0.2783139447371165,1.306986321343316
1961,0.2965076466401418,1.3361920674641927
1962,0.2829960485299428,1.4060275607638888
1963,0.3148551682631175,1.1827916463216146
1964,0.3007884621620178,1.4399159749348958
1965,0.3291001319885254,1.346115027533637
1966,0.3424091140429179,1.126824188232422
1967,0.3870314359664917,1.2014286465115018
1968,0.23957294722398123,1.4782901340060763
1969,0.3187481760978699,1.285977257622613
1970,0.25119107961654663,1.3904517279730904
1971,0.28481414914131165,1.3474390665690104
1972,0.35656551520029706,1.2324417114257813
1973,0.2948216994603475,1.3302841186523438
1974,0.318911075592041,1.2388706631130642
1975,0.3153780400753021,1.4326029459635417
1976,0.3193976779778798,1.3157762315538195
1977,0.34789250294367474,1.16544681125217
1978,0.3381071190039317,1.23861575656467
1979,0.2731073300043742,1.5637156168619792
1980,0.2690327664216359,1.5539540608723958
1981,0.3851965665817261,1.1236845228407117
1982,0.30733948945999146,1.408730231391059
1983,0.30906004707018536,1.1111825731065539
1984,0.4668931265672048,1.1790338304307726
1985,0.3887304464975993,1.0420067681206597
1986,0.30979788303375244,1.3540657891167536
1987,0.2930709322293599,1.2847559611002604
1988,0.337493360042572,1.1718128628200954
1989,0.32895903786023456,1.2525333828396268
1990,0.3887303372224172,1.1731626722547743
1991,0.2708454132080078,1.1686103820800782
1992,0.3451630771160126,1.3499552408854167
1993,0.3014424443244934,1.2092877705891927
1994,0.3548630475997925,1.222601826985677
1995,0.37369320789972943,1.1259840223524304
1996,0.31321100393931073,1.2447428385416666
1997,0.3376835584640503,1.3753199259440103
1998,0.3964993755022685,1.130286661783854
1999,0.3337222635746002,1.2911548190646702
2000,0.34074825048446655,1.1675376892089844
